20483662     father: 20481807      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 13], ['right', 87]], 21: [['down', 100]], 23: [['down', 89], ['left', 11]], 24: [['left', 100]], 31: [['right', 30], ['down', 70]], 32: [['up', 32], ['right', 30], ['down', 38]], 34: [['up', 1], ['down', 99]], 41: [['up', 5], ['left', 29], ['down', 66]], 42: [['left', 5], ['down', 95]], 43: [['up', 0], ['down', 100]]}
20483663     father: 20481807      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 13], ['right', 87]], 21: [['down', 100]], 23: [['down', 89], ['left', 11]], 24: [['left', 100]], 31: [['right', 30], ['down', 70]], 32: [['up', 32], ['right', 30], ['down', 38]], 34: [['up', 1], ['down', 99]], 41: [['up', 5], ['left', 29], ['down', 66]], 42: [['left', 5], ['down', 95]], 43: [['up', 0], ['down', 100]]}
20483664     father: 20480799      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 22], ['right', 3], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 29], ['left', 34], ['down', 37]], 42: [['left', 19], ['down', 81]], 43: [['up', 0], ['down', 100]]}
20483665     father: 20480799      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 22], ['right', 3], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 29], ['left', 34], ['down', 37]], 42: [['left', 19], ['down', 81]], 43: [['up', 0], ['down', 100]]}
20483666     father: 20480130      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 97], ['right', 3]], 21: [['down', 100]], 23: [['down', 40], ['left', 60]], 24: [['left', 100]], 31: [['right', 76], ['down', 24]], 32: [['up', 0], ['right', 28], ['down', 72]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 31], ['down', 66]], 42: [['left', 25], ['down', 75]], 43: [['up', 0], ['down', 100]]}
20483667     father: 20480130      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 97], ['right', 3]], 21: [['down', 100]], 23: [['down', 40], ['left', 60]], 24: [['left', 100]], 31: [['right', 76], ['down', 24]], 32: [['up', 0], ['right', 28], ['down', 72]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 31], ['down', 66]], 42: [['left', 25], ['down', 75]], 43: [['up', 0], ['down', 100]]}
20483668     father: 20481869      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 82], ['right', 18]], 21: [['down', 100]], 23: [['down', 76], ['left', 24]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 11], ['right', 14], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 7], ['left', 51], ['down', 42]], 42: [['left', 20], ['down', 80]], 43: [['up', 0], ['down', 100]]}
20483669     father: 20481869      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 82], ['right', 18]], 21: [['down', 100]], 23: [['down', 76], ['left', 24]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 11], ['right', 14], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 7], ['left', 51], ['down', 42]], 42: [['left', 20], ['down', 80]], 43: [['up', 0], ['down', 100]]}
20483670     father: 20480032      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 98], ['right', 2]], 21: [['down', 100]], 23: [['down', 47], ['left', 53]], 24: [['left', 100]], 31: [['right', 76], ['down', 24]], 32: [['up', 1], ['right', 25], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 5], ['left', 48], ['down', 47]], 42: [['left', 29], ['down', 71]], 43: [['up', 3], ['down', 97]]}
20483671     father: 20480032      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 98], ['right', 2]], 21: [['down', 100]], 23: [['down', 47], ['left', 53]], 24: [['left', 100]], 31: [['right', 76], ['down', 24]], 32: [['up', 1], ['right', 25], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 5], ['left', 48], ['down', 47]], 42: [['left', 29], ['down', 71]], 43: [['up', 3], ['down', 97]]}
20483672     father: 20480324      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 98], ['right', 2]], 21: [['down', 100]], 23: [['down', 98], ['left', 2]], 24: [['left', 100]], 31: [['right', 47], ['down', 53]], 32: [['up', 23], ['right', 4], ['down', 73]], 34: [['up', 3], ['down', 97]], 41: [['up', 3], ['left', 55], ['down', 42]], 42: [['left', 98], ['down', 2]], 43: [['up', 0], ['down', 100]]}
20483673     father: 20480324      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 98], ['right', 2]], 21: [['down', 100]], 23: [['down', 98], ['left', 2]], 24: [['left', 100]], 31: [['right', 47], ['down', 53]], 32: [['up', 23], ['right', 4], ['down', 73]], 34: [['up', 3], ['down', 97]], 41: [['up', 3], ['left', 55], ['down', 42]], 42: [['left', 98], ['down', 2]], 43: [['up', 0], ['down', 100]]}
20483674     father: 20481434      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 91], ['left', 9]], 24: [['left', 100]], 31: [['right', 3], ['down', 97]], 32: [['up', 22], ['right', 14], ['down', 64]], 34: [['up', 0], ['down', 100]], 41: [['up', 39], ['left', 34], ['down', 27]], 42: [['left', 32], ['down', 68]], 43: [['up', 0], ['down', 100]]}
20483675     father: 20481434      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 91], ['left', 9]], 24: [['left', 100]], 31: [['right', 3], ['down', 97]], 32: [['up', 22], ['right', 14], ['down', 64]], 34: [['up', 0], ['down', 100]], 41: [['up', 39], ['left', 34], ['down', 27]], 42: [['left', 32], ['down', 68]], 43: [['up', 0], ['down', 100]]}
20483676     father: 20481028      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 79], ['right', 21]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 55], ['down', 45]], 32: [['up', 22], ['right', 22], ['down', 56]], 34: [['up', 0], ['down', 100]], 41: [['up', 14], ['left', 60], ['down', 26]], 42: [['left', 61], ['down', 39]], 43: [['up', 0], ['down', 100]]}
20483677     father: 20481028      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 79], ['right', 21]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 55], ['down', 45]], 32: [['up', 22], ['right', 22], ['down', 56]], 34: [['up', 0], ['down', 100]], 41: [['up', 14], ['left', 60], ['down', 26]], 42: [['left', 61], ['down', 39]], 43: [['up', 0], ['down', 100]]}
20483678     father: 20481984      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 83], ['right', 17]], 21: [['down', 100]], 23: [['down', 96], ['left', 4]], 24: [['left', 100]], 31: [['right', 28], ['down', 72]], 32: [['up', 27], ['right', 18], ['down', 55]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 74], ['down', 23]], 42: [['left', 16], ['down', 84]], 43: [['up', 0], ['down', 100]]}
20483679     father: 20481984      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 83], ['right', 17]], 21: [['down', 100]], 23: [['down', 96], ['left', 4]], 24: [['left', 100]], 31: [['right', 28], ['down', 72]], 32: [['up', 27], ['right', 18], ['down', 55]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 74], ['down', 23]], 42: [['left', 16], ['down', 84]], 43: [['up', 0], ['down', 100]]}
20483680     father: 20482023XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 91], ['left', 9]], 24: [['left', 100]], 31: [['right', 3], ['down', 97]], 32: [['up', 22], ['right', 14], ['down', 64]], 34: [['up', 0], ['down', 100]], 41: [['up', 39], ['left', 34], ['down', 27]], 42: [['left', 44], ['down', 56]], 43: [['up', 0], ['down', 100]]}
20483681     father: 20482023      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 91], ['left', 9]], 24: [['left', 100]], 31: [['right', 3], ['down', 97]], 32: [['up', 22], ['right', 14], ['down', 64]], 34: [['up', 0], ['down', 100]], 41: [['up', 39], ['left', 34], ['down', 27]], 42: [['left', 43], ['down', 57]], 43: [['up', 0], ['down', 100]]}
20483682     father: 20480257      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 41], ['down', 59]], 32: [['up', 0], ['right', 18], ['down', 82]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 66], ['down', 31]], 42: [['left', 86], ['down', 14]], 43: [['up', 0], ['down', 100]]}
20483683     father: 20480257      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 41], ['down', 59]], 32: [['up', 0], ['right', 18], ['down', 82]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 66], ['down', 31]], 42: [['left', 86], ['down', 14]], 43: [['up', 0], ['down', 100]]}
20483684     father: 20481658      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 79], ['right', 21]], 21: [['down', 100]], 23: [['down', 90], ['left', 10]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 11], ['right', 38], ['down', 51]], 34: [['up', 0], ['down', 100]], 41: [['up', 7], ['left', 51], ['down', 42]], 42: [['left', 22], ['down', 78]], 43: [['up', 0], ['down', 100]]}
20483685     father: 20481658      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 79], ['right', 21]], 21: [['down', 100]], 23: [['down', 90], ['left', 10]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 11], ['right', 38], ['down', 51]], 34: [['up', 0], ['down', 100]], 41: [['up', 7], ['left', 51], ['down', 42]], 42: [['left', 22], ['down', 78]], 43: [['up', 0], ['down', 100]]}
20483686     father: 20481348      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 93], ['right', 7]], 21: [['down', 100]], 23: [['down', 76], ['left', 24]], 24: [['left', 100]], 31: [['right', 20], ['down', 80]], 32: [['up', 12], ['right', 14], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 20], ['left', 53], ['down', 27]], 42: [['left', 2], ['down', 98]], 43: [['up', 0], ['down', 100]]}
20483687     father: 20481348      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 93], ['right', 7]], 21: [['down', 100]], 23: [['down', 76], ['left', 24]], 24: [['left', 100]], 31: [['right', 20], ['down', 80]], 32: [['up', 12], ['right', 14], ['down', 74]], 34: [['up', 0], ['down', 100]], 41: [['up', 20], ['left', 53], ['down', 27]], 42: [['left', 2], ['down', 98]], 43: [['up', 0], ['down', 100]]}
20483688     father: 20480754      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 13], ['right', 87]], 21: [['down', 100]], 23: [['down', 95], ['left', 5]], 24: [['left', 100]], 31: [['right', 26], ['down', 74]], 32: [['up', 2], ['right', 25], ['down', 73]], 34: [['up', 7], ['down', 93]], 41: [['up', 19], ['left', 26], ['down', 55]], 42: [['left', 10], ['down', 90]], 43: [['up', 0], ['down', 100]]}
20483689     father: 20480754      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 13], ['right', 87]], 21: [['down', 100]], 23: [['down', 95], ['left', 5]], 24: [['left', 100]], 31: [['right', 26], ['down', 74]], 32: [['up', 2], ['right', 25], ['down', 73]], 34: [['up', 7], ['down', 93]], 41: [['up', 19], ['left', 26], ['down', 55]], 42: [['left', 10], ['down', 90]], 43: [['up', 0], ['down', 100]]}
20483690     father: 20480103XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 55], ['right', 45]], 21: [['down', 100]], 23: [['down', 54], ['left', 46]], 24: [['left', 100]], 31: [['right', 85], ['down', 15]], 32: [['up', 12], ['right', 8], ['down', 80]], 34: [['up', 7], ['down', 93]], 41: [['up', 33], ['left', 35], ['down', 32]], 42: [['left', 91], ['down', 9]], 43: [['up', 0], ['down', 100]]}
20483691     father: 20480103      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 75], ['right', 25]], 21: [['down', 100]], 23: [['down', 54], ['left', 46]], 24: [['left', 100]], 31: [['right', 85], ['down', 15]], 32: [['up', 12], ['right', 8], ['down', 80]], 34: [['up', 7], ['down', 93]], 41: [['up', 33], ['left', 35], ['down', 32]], 42: [['left', 91], ['down', 9]], 43: [['up', 0], ['down', 100]]}
20483692     father: 20480092XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 100], ['right', 0]], 21: [['down', 100]], 23: [['down', 64], ['left', 36]], 24: [['left', 100]], 31: [['right', 2], ['down', 98]], 32: [['up', 5], ['right', 14], ['down', 81]], 34: [['up', 0], ['down', 100]], 41: [['up', 9], ['left', 68], ['down', 23]], 42: [['left', 6], ['down', 94]], 43: [['up', 0], ['down', 100]]}
20483693     father: 20480092      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 100], ['right', 0]], 21: [['down', 100]], 23: [['down', 64], ['left', 36]], 24: [['left', 100]], 31: [['right', 2], ['down', 98]], 32: [['up', 5], ['right', 14], ['down', 81]], 34: [['up', 0], ['down', 100]], 41: [['up', 7], ['left', 70], ['down', 23]], 42: [['left', 6], ['down', 94]], 43: [['up', 0], ['down', 100]]}
20483694     father: 20481603XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 82], ['left', 18]], 24: [['left', 100]], 31: [['right', 37], ['down', 63]], 32: [['up', 19], ['right', 8], ['down', 73]], 34: [['up', 9], ['down', 91]], 41: [['up', 26], ['left', 52], ['down', 22]], 42: [['left', 90], ['down', 10]], 43: [['up', 0], ['down', 100]]}
20483695     father: 20481603      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 99], ['right', 1]], 21: [['down', 100]], 23: [['down', 82], ['left', 18]], 24: [['left', 100]], 31: [['right', 37], ['down', 63]], 32: [['up', 19], ['right', 8], ['down', 73]], 34: [['up', 9], ['down', 91]], 41: [['up', 26], ['left', 38], ['down', 36]], 42: [['left', 90], ['down', 10]], 43: [['up', 0], ['down', 100]]}
20483696     father: 20481130      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 88], ['right', 12]], 21: [['down', 100]], 23: [['down', 84], ['left', 16]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 19], ['right', 6], ['down', 75]], 34: [['up', 2], ['down', 98]], 41: [['up', 9], ['left', 57], ['down', 34]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
20483697     father: 20481130      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 88], ['right', 12]], 21: [['down', 100]], 23: [['down', 84], ['left', 16]], 24: [['left', 100]], 31: [['right', 15], ['down', 85]], 32: [['up', 19], ['right', 6], ['down', 75]], 34: [['up', 2], ['down', 98]], 41: [['up', 9], ['left', 57], ['down', 34]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
20483698     father: 20481686      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 11], ['right', 89]], 21: [['down', 100]], 23: [['down', 91], ['left', 9]], 24: [['left', 100]], 31: [['right', 21], ['down', 79]], 32: [['up', 24], ['right', 46], ['down', 30]], 34: [['up', 1], ['down', 99]], 41: [['up', 9], ['left', 54], ['down', 37]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
20483699     father: 20481686      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 11], ['right', 89]], 21: [['down', 100]], 23: [['down', 91], ['left', 9]], 24: [['left', 100]], 31: [['right', 21], ['down', 79]], 32: [['up', 24], ['right', 46], ['down', 30]], 34: [['up', 1], ['down', 99]], 41: [['up', 9], ['left', 54], ['down', 37]], 42: [['left', 34], ['down', 66]], 43: [['up', 0], ['down', 100]]}
20483700     father: 20481187XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 80], ['right', 20]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 10], ['down', 90]], 32: [['up', 19], ['right', 6], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 15], ['left', 41], ['down', 44]], 42: [['left', 28], ['down', 72]], 43: [['up', 9], ['down', 91]]}
20483701     father: 20481187      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 80], ['right', 20]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 10], ['down', 90]], 32: [['up', 19], ['right', 6], ['down', 75]], 34: [['up', 0], ['down', 100]], 41: [['up', 15], ['left', 41], ['down', 44]], 42: [['left', 28], ['down', 72]], 43: [['up', 0], ['down', 100]]}
20483702     father: 20480287      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 10], ['down', 90]], 32: [['up', 17], ['right', 6], ['down', 77]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 26], ['down', 44]], 42: [['left', 43], ['down', 57]], 43: [['up', 0], ['down', 100]]}
20483703     father: 20480287      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 10], ['down', 90]], 32: [['up', 17], ['right', 6], ['down', 77]], 34: [['up', 0], ['down', 100]], 41: [['up', 30], ['left', 26], ['down', 44]], 42: [['left', 43], ['down', 57]], 43: [['up', 0], ['down', 100]]}
20483704     father: 20481199XXX   {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 41], ['down', 59]], 32: [['up', 0], ['right', 18], ['down', 82]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 66], ['down', 31]], 42: [['left', 55], ['down', 45]], 43: [['up', 0], ['down', 100]]}
20483705     father: 20481199      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 96], ['right', 4]], 21: [['down', 100]], 23: [['down', 99], ['left', 1]], 24: [['left', 100]], 31: [['right', 41], ['down', 59]], 32: [['up', 0], ['right', 18], ['down', 82]], 34: [['up', 0], ['down', 100]], 41: [['up', 3], ['left', 66], ['down', 31]], 42: [['left', 74], ['down', 26]], 43: [['up', 0], ['down', 100]]}
20483706     father: 20481302      {12: [['down', 100]], 13: [['right', 100]], 14: [['down', 100], ['right', 0]], 21: [['down', 100]], 23: [['down', 83], ['left', 17]], 24: [['left', 100]], 31: [['right', 38], ['down', 62]], 32: [['up', 8], ['right', 21], ['down', 71]], 34: [['up', 0], ['down', 100]], 41: [['up', 8], ['left', 62], ['down', 30]], 42: [['left', 67], ['down', 33]], 43: [['up', 13], ['down', 87]]}
